5ebe6813a7986cc7bd77f9c2;5c6ab4098e3627bbfb8e2c61;hasTag;5c6ab3fdc4006bbb88b087ef;726;comment;2710;1868;8;5c6ab3fce0717dbc486c0542;394;tag;2743;1712;1
5ebe6813a7986cc7bd77f9c2;5c6ab4098e3627bbfb8e2c67;hasTag;5c6ab3fdc4006bbb88b087ef;726;comment;2710;1868;8;5c6ab3fc8e3627bbfb07f25c;169;tag;2511;1841;1
5ebe6813a7986cc7bd77f9c2;5c6ab401c4006bbb88b773ba;replyOf;5c6ab3fd1ab2cab7c3b2b493;470;comment;2275;3026;7;5c6ab3fde0717dbc48741048;822;comment;2491;3199;1
5ebe6813a7986cc7bd77f9c2;5c6ab401c4006bbb88b796de;isLocatedIn;5c6ab3fd1ab2cab7c3b2b493;470;comment;2275;3026;7;5c6ab3fcc4006bbb88a9be7b;232;country;1638;3031;6
5ebe6813a7986cc7bd77f9c2;5c6ab401e0717dbc48781b99;replyOf;5c6ab3fde0717dbc48732edb;814;comment;2115;3780;1;5c6ab3fd1ab2cab7c3b2b493;470;comment;2275;3026;7
5ebe6813a7986cc7bd77f9c2;5c6ab401e0717dbc487855e5;replyOf;5c6ab3fd8e3627bbfb125447;639;comment;2860;3355;1;5c6ab3fd1ab2cab7c3b2b493;470;comment;2275;3026;7
5ebe6813a7986cc7bd77f9c2;5c6ab402c4006bbb88ba3efc;hasCreator;5c6ab3fd1ab2cab7c3b2b493;470;comment;2275;3026;7;5c6ab3fee0717dbc4878110f;1022;person;1857;1831;1
5ebe6813a7986cc7bd77f9c2;5c6ab403c4006bbb88ce34da;hasTag;5c6ab3fd1ab2cab7c3b2b493;470;comment;2275;3026;7;5c6ab3fc1ab2cab7c3aae787;15;tag;2527;2351;2
5ebe6813a7986cc7bd77f9c2;5c6ab403c4006bbb88ce34de;hasTag;5c6ab3fd1ab2cab7c3b2b493;470;comment;2275;3026;7;5c6ab3fc8e3627bbfb07f3bb;174;tag;2450;2398;1
5ebe6813a7986cc7bd77f9c2;5c6ab4021ab2cab7c3d1189f;replyOf;5c6ab3fd8e3627bbfb10e156;615;comment;3124;1720;1;5c6ab3fee0717dbc4877a12a;1011;comment;2794;2000;6
5ebe6813a7986cc7bd77f9c2;5c6ab4021ab2cab7c3d1a91d;replyOf;5c6ab3fee0717dbc4877a12a;1011;comment;2794;2000;6;5c6ab3fee0717dbc4877a127;1010;comment;1518;3266;1
5ebe6813a7986cc7bd77f9c2;5c6ab402c4006bbb88be4e25;hasModerator;5c6ab3fdc4006bbb88b30d11;746;forum;2225;2723;6;5c6ab3fd1ab2cab7c3b6f6da;578;person;1338;3271;1
5ebe6813a7986cc7bd77f9c2;5c6ab4031ab2cab7c3e021f1;hasCreator;5c6ab3fee0717dbc4877a12a;1011;comment;2794;2000;6;5c6ab3fde0717dbc4875fac5;845;person;2471;1744;2
5ebe6813a7986cc7bd77f9c2;5c6ab4031ab2cab7c3e875b3;isLocatedIn;5c6ab3fe8e3627bbfb13c46a;909;comment;1287;2114;3;5c6ab3fcc4006bbb88a9be7b;232;country;1638;3031;6
5ebe6813a7986cc7bd77f9c2;5c6ab4038e3627bbfb445dad;replyOf;5c6ab3fec4006bbb88b52ff9;975;comment;2134;2584;6;5c6ab3fd8e3627bbfb117edc;620;post;2123;3337;1
5ebe6813a7986cc7bd77f9c2;5c6ab4038e3627bbfb49e04d;replyOf;5c6ab3fc1ab2cab7c3acdc5d;95;comment;3027;1904;1;5c6ab3fc1ab2cab7c3ac7931;85;comment;2447;1944;6
5ebe6813a7986cc7bd77f9c2;5c6ab4038e3627bbfb4cf046;replyOf;5c6ab3fc1ab2cab7c3ac7935;86;comment;1857;1730;1;5c6ab3fc1ab2cab7c3ac7931;85;comment;2447;1944;6
5ebe6813a7986cc7bd77f9c2;5c6ab4038e3627bbfb4d880d;replyOf;5c6ab3fd1ab2cab7c3b41cb5;492;comment;2174;1966;1;5c6ab3fec4006bbb88b52ff9;975;comment;2134;2584;6
5ebe6813a7986cc7bd77f9c2;5c6ab4038e3627bbfb4f7033;replyOf;5c6ab3fc1ab2cab7c3ac7931;85;comment;2447;1944;6;5c6ab3fcc4006bbb88ab22b5;329;post;1649;1555;1
5ebe6813a7986cc7bd77f9c2;5c6ab403c4006bbb88d03859;hasTag;5c6ab3fdc4006bbb88b30d11;746;forum;2225;2723;6;5c6ab3fcc4006bbb88a9ddb2;309;tag;2651;2588;1
5ebe6813a7986cc7bd77f9c2;5c6ab403c4006bbb88d53ec8;containerOf;5c6ab3fdc4006bbb88b3e841;753;forum;2418;2378;6;5c6ab3fd8e3627bbfb127191;644;post;2333;3006;1
5ebe6813a7986cc7bd77f9c2;5c6ab403c4006bbb88d53ef8;containerOf;5c6ab3fdc4006bbb88b3e841;753;forum;2418;2378;6;5c6ab3fde0717dbc48761d87;854;post;1735;1451;1
5ebe6813a7986cc7bd77f9c2;5c6ab403c4006bbb88d53efe;containerOf;5c6ab3fdc4006bbb88b3e841;753;forum;2418;2378;6;5c6ab3fe8e3627bbfb13cad9;911;post;2930;2850;1
5ebe6813a7986cc7bd77f9c2;5c6ab403c4006bbb88d53f12;containerOf;5c6ab3fdc4006bbb88b3e841;753;forum;2418;2378;6;5c6ab3fd1ab2cab7c3b5c4b4;526;post;2663;2945;1
5ebe6813a7986cc7bd77f9c2;5c6ab403c4006bbb88d53f24;containerOf;5c6ab3fdc4006bbb88b3e841;753;forum;2418;2378;6;5c6ab3fd1ab2cab7c3b48170;496;post;2230;2215;1
5ebe6813a7986cc7bd77f9c2;5c6ab4041ab2cab7c3f4be33;hasTag;5c6ab3fee0717dbc4877a12a;1011;comment;2794;2000;6;5c6ab3fc1ab2cab7c3aafd24;57;tag;2892;2712;1
5ebe6813a7986cc7bd77f9c2;5c6ab4041ab2cab7c3f4be37;hasTag;5c6ab3fee0717dbc4877a12a;1011;comment;2794;2000;6;5c6ab3fcc4006bbb88a9c43a;258;tag;2913;1936;1
5ebe6813a7986cc7bd77f9c2;5c6ab4078e3627bbfb5bf287;replyOf;5c6ab3fc1ab2cab7c3ac3913;79;comment;2549;1588;6;5c6ab3fcc4006bbb88ab56f0;330;post;2887;1596;1
5ebe6813a7986cc7bd77f9c2;5c6ab4081ab2cab7c3055599;replyOf;5c6ab3fc1ab2cab7c3ac96be;90;comment;2087;1419;1;5c6ab3fc1ab2cab7c3ac3913;79;comment;2549;1588;6
5ebe6813a7986cc7bd77f9c2;5c6ab4081ab2cab7c3058d85;replyOf;5c6ab3fcc4006bbb88aac948;324;comment;2903;793;1;5c6ab3fc1ab2cab7c3ac3913;79;comment;2549;1588;6
5ebe6813a7986cc7bd77f9c2;5c6ab4081ab2cab7c306a999;replyOf;5c6ab3fc8e3627bbfb0958bb;210;comment;2373;2378;1;5c6ab3fc1ab2cab7c3ac3913;79;comment;2549;1588;6
5ebe6813a7986cc7bd77f9c2;5c6ab4088e3627bbfb6e52e3;isLocatedIn;5c6ab3fcc4006bbb88ac0558;332;comment;2288;2506;3;5c6ab3fcc4006bbb88a9be7b;232;country;1638;3031;6
5ebe6813a7986cc7bd77f9c2;5c6ab4088e3627bbfb769007;hasTag;5c6ab3fec4006bbb88b52ff9;975;comment;2134;2584;6;5c6ab3fce0717dbc486bf988;367;tag;2281;3360;1
5ebe6813a7986cc7bd77f9c2;5c6ab4088e3627bbfb76900e;hasTag;5c6ab3fec4006bbb88b52ff9;975;comment;2134;2584;6;5c6ab3fc8e3627bbfb07efd3;157;tag;1699;2633;2
5ebe6813a7986cc7bd77f9c2;5c6ab4088e3627bbfb769015;hasTag;5c6ab3fec4006bbb88b52ff9;975;comment;2134;2584;6;5c6ab3fce0717dbc486c0a62;403;tag;2278;2071;1
5ebe6813a7986cc7bd77f9c2;5c6ab4088e3627bbfb76901d;hasTag;5c6ab3fec4006bbb88b52ff9;975;comment;2134;2584;6;5c6ab3fc8e3627bbfb080193;195;tag;2057;1862;1
5ebe6813a7986cc7bd77f9c2;5c6ab408c4006bbb88056714;hasMember;5c6ab3fdc4006bbb88b3e841;753;forum;2418;2378;6;5c6ab3fec4006bbb88b4a8e4;963;person;2906;2074;1
5ebe6813a7986cc7bd77f9c2;5c6ab408c4006bbb88fdb1f5;containerOf;5c6ab3fdc4006bbb88b30d11;746;forum;2225;2723;6;5c6ab3fd1ab2cab7c3b4e73d;502;post;3072;2922;1
5ebe6813a7986cc7bd77f9c2;5c6ab408e0717dbc48cdc26d;isLocatedIn;5c6ab3fde0717dbc48719e53;789;post;2797;2520;2;5c6ab3fcc4006bbb88a9be7b;232;country;1638;3031;6
5ebe6813a7986cc7bd77f9c2;5c6ab408e0717dbc48d885c1;isLocatedIn;5c6ab3fde0717dbc4872cfa4;809;comment;978;1975;2;5c6ab3fcc4006bbb88a9be7b;232;country;1638;3031;6
5ebe6813a7986cc7bd77f9c2;5c6ab4098e3627bbfb85ea6e;hasTag;5c6ab3fc1ab2cab7c3ac7931;85;comment;2447;1944;6;5c6ab3fc1ab2cab7c3aaee69;30;tag;1818;1860;1
5ebe6813a7986cc7bd77f9c2;5c6ab4098e3627bbfb85ea88;hasTag;5c6ab3fc1ab2cab7c3ac7931;85;comment;2447;1944;6;5c6ab3fc8e3627bbfb07feb7;191;tag;1853;1488;1
5ebe6813a7986cc7bd77f9c2;5c6ab4098e3627bbfb8d61b8;hasTag;5c6ab3fc1ab2cab7c3ac3913;79;comment;2549;1588;6;5c6ab3fc1ab2cab7c3aaf7cb;48;tag;2374;1805;1
5ebe6813a7986cc7bd77f9c2;5c6ab409c4006bbb88131968;isLocatedIn;5c6ab3fde0717dbc487459b9;828;comment;1903;1434;1;5c6ab3fcc4006bbb88a9be7b;232;country;1638;3031;6
5ebe6813a7986cc7bd77f9c2;5c6ab40ac4006bbb8833789e;hasMember;5c6ab3fdc4006bbb88b30d11;746;forum;2225;2723;6;5c6ab3fde0717dbc48769934;878;person;2497;1936;1
5ebe6813a7986cc7bd77f9c2;5c6ab40ac4006bbb883378a0;hasMember;5c6ab3fdc4006bbb88b30d11;746;forum;2225;2723;6;5c6ab3fee0717dbc48781299;1030;person;1773;2809;2
5ebe6813a7986cc7bd77f9c2;5c6ab40ac4006bbb883378a2;hasMember;5c6ab3fdc4006bbb88b30d11;746;forum;2225;2723;6;5c6ab3fd1ab2cab7c3b6e230;574;person;2150;2555;1
5ebe6813a7986cc7bd77f9c2;5c6ab4011ab2cab7c3b75fd5;replyOf;5c6ab3fc8e3627bbfb083d10;203;comment;1876;2393;5;5c6ab3fce0717dbc486c46c7;409;comment;2651;2531;1
5ebe6813a7986cc7bd77f9c2;5c6ab4011ab2cab7c3b77ab5;hasTag;5c6ab3fc8e3627bbfb083d10;203;comment;1876;2393;5;5c6ab3fc1ab2cab7c3aaf7ed;49;tag;1470;2746;1
5ebe6813a7986cc7bd77f9c2;5c6ab4011ab2cab7c3b982f3;hasCreator;5c6ab3fc8e3627bbfb083d10;203;comment;1876;2393;5;5c6ab3fc8e3627bbfb07f218;168;person;2182;2456;3
5ebe6813a7986cc7bd77f9c2;5c6ab401e0717dbc487c4cb1;replyOf;5c6ab3fc8e3627bbfb08458c;204;comment;1188;1999;1;5c6ab3fc8e3627bbfb083d10;203;comment;1876;2393;5
5ebe6813a7986cc7bd77f9c2;5c6ab4021ab2cab7c3d2881d;replyOf;5c6ab3fc8e3627bbfb0ad2f0;219;comment;1751;2115;1;5c6ab3fce0717dbc486f76be;442;post;1945;2470;5
5ebe6813a7986cc7bd77f9c2;5c6ab4021ab2cab7c3d2e3fd;replyOf;5c6ab3fd1ab2cab7c3b319f9;480;comment;1231;2451;5;5c6ab3fdc4006bbb88b1b7c2;731;comment;1333;1899;1
5ebe6813a7986cc7bd77f9c2;5c6ab4028e3627bbfb3117b7;replyOf;5c6ab3fdc4006bbb88ad7373;696;comment;2579;2490;1;5c6ab3fce0717dbc486f76be;442;post;1945;2470;5
5ebe6813a7986cc7bd77f9c2;5c6ab402e0717dbc488f6e8a;hasTag;5c6ab3fce0717dbc486f76be;442;post;1945;2470;5;5c6ab3fc1ab2cab7c3aaec31;26;tag;1534;2266;2
5ebe6813a7986cc7bd77f9c2;5c6ab402e0717dbc488f6e95;hasTag;5c6ab3fce0717dbc486f76be;442;post;1945;2470;5;5c6ab3fcc4006bbb88a9c0bc;249;tag;2028;2300;1
5ebe6813a7986cc7bd77f9c2;5c6ab4031ab2cab7c3dc4e09;hasCreator;5c6ab3fd1ab2cab7c3b319f9;480;comment;1231;2451;5;5c6ab3fee0717dbc4878113e;1024;person;1777;1286;1
5ebe6813a7986cc7bd77f9c2;5c6ab4031ab2cab7c3e09c1f;isLocatedIn;5c6ab3fd1ab2cab7c3b319f9;480;comment;1231;2451;5;5c6ab3fce0717dbc486bf545;355;country;2331;2096;3
5ebe6813a7986cc7bd77f9c2;5c6ab4031ab2cab7c3e32617;replyOf;5c6ab3fc8e3627bbfb082a71;199;comment;2959;2880;5;5c6ab3fc8e3627bbfb082a6b;198;post;1423;3225;1
5ebe6813a7986cc7bd77f9c2;5c6ab4031ab2cab7c3e5b2d3;hasTag;5c6ab3fc8e3627bbfb0a70ec;217;post;2500;1500;5;5c6ab3fcc4006bbb88a9ca1a;270;tag;1954;939;1
5ebe6813a7986cc7bd77f9c2;5c6ab4031ab2cab7c3e6dbfd;hasTag;5c6ab3fd1ab2cab7c3b319f9;480;comment;1231;2451;5;5c6ab3fcc4006bbb88a9c0a4;247;tag;1235;2493;1
5ebe6813a7986cc7bd77f9c2;5c6ab4031ab2cab7c3e6dc03;hasTag;5c6ab3fd1ab2cab7c3b319f9;480;comment;1231;2451;5;5c6ab3fc8e3627bbfb07efd3;157;tag;1699;2633;2
5ebe6813a7986cc7bd77f9c2;5c6ab4038e3627bbfb3b4827;replyOf;5c6ab3fd1ab2cab7c3b58111;522;comment;1368;2783;5;5c6ab3fee0717dbc4877ea40;1014;comment;2558;1331;1
5ebe6813a7986cc7bd77f9c2;5c6ab4038e3627bbfb4a45d9;replyOf;5c6ab3fc1ab2cab7c3acc2ec;94;comment;1897;1816;1;5c6ab3fc8e3627bbfb0a70ec;217;post;2500;1500;5
5ebe6813a7986cc7bd77f9c2;5c6ab4038e3627bbfb4ddbaf;isLocatedIn;5c6ab3fd1ab2cab7c3b58111;522;comment;1368;2783;5;5c6ab3fc1ab2cab7c3aae76c;14;country;1260;2182;2
5ebe6813a7986cc7bd77f9c2;5c6ab403c4006bbb88d303dc;replyOf;5c6ab3fcc4006bbb88acc8a3;343;comment;1836;2596;1;5c6ab3fce0717dbc486f76be;442;post;1945;2470;5
5ebe6813a7986cc7bd77f9c2;5c6ab403c4006bbb88d5b0f6;replyOf;5c6ab3fde0717dbc48764671;858;comment;1070;2900;1;5c6ab3fd1ab2cab7c3b58111;522;comment;1368;2783;5
5ebe6813a7986cc7bd77f9c2;5c6ab403c4006bbb88dc3a1a;isLocatedIn;5c6ab3fdc4006bbb88ad69a5;694;comment;2255;2145;3;5c6ab3fce0717dbc486bf425;351;country;2536;2150;5
5ebe6813a7986cc7bd77f9c2;5c6ab403e0717dbc48b317af;replyOf;5c6ab3fc8e3627bbfb0a8a20;218;comment;3044;1668;1;5c6ab3fc8e3627bbfb0a70ec;217;post;2500;1500;5
5ebe6813a7986cc7bd77f9c2;5c6ab4041ab2cab7c3ef5bf3;hasCreator;5c6ab3fc8e3627bbfb0a70ec;217;post;2500;1500;5;5c6ab3fd1ab2cab7c3b65ea2;548;person;2047;1273;1
5ebe6813a7986cc7bd77f9c2;5c6ab4041ab2cab7c3f6d951;replyOf;5c6ab3fd8e3627bbfb0f7202;603;comment;2399;2181;5;5c6ab3fdc4006bbb88b1378f;730;comment;2372;2087;1
5ebe6813a7986cc7bd77f9c2;5c6ab4048e3627bbfb52e635;hasCreator;5c6ab3fd1ab2cab7c3b58111;522;comment;1368;2783;5;5c6ab3fde0717dbc48769c72;884;person;2995;3448;1
5ebe6813a7986cc7bd77f9c2;5c6ab4048e3627bbfb55bbdf;hasTag;5c6ab3fcc4006bbb88aa6ba4;320;comment;1666;1520;5;5c6ab3fc8e3627bbfb07eebe;151;tag;1932;1033;1
5ebe6813a7986cc7bd77f9c2;5c6ab4048e3627bbfb55bbe3;hasTag;5c6ab3fcc4006bbb88aa6ba4;320;comment;1666;1520;5;5c6ab3fce0717dbc486bf968;366;tag;3093;2016;1
5ebe6813a7986cc7bd77f9c2;5c6ab4048e3627bbfb55bbfd;hasTag;5c6ab3fcc4006bbb88aa6ba4;320;comment;1666;1520;5;5c6ab3fcc4006bbb88a9d37c;294;tag;1468;1386;1
5ebe6813a7986cc7bd77f9c2;5c6ab4048e3627bbfb55bc00;hasTag;5c6ab3fcc4006bbb88aa6ba4;320;comment;1666;1520;5;5c6ab3fce0717dbc486c0320;390;tag;1405;1792;1
5ebe6813a7986cc7bd77f9c2;5c6ab4048e3627bbfb55bc0d;hasTag;5c6ab3fcc4006bbb88aa6ba4;320;comment;1666;1520;5;5c6ab3fc8e3627bbfb07fd1e;187;tag;1302;2433;2
5ebe6813a7986cc7bd77f9c2;5c6ab4048e3627bbfb586bab;containerOf;5c6ab3fc1ab2cab7c3ab6b0d;67;forum;3291;1902;1;5c6ab3fc8e3627bbfb0a70ec;217;post;2500;1500;5
5ebe6813a7986cc7bd77f9c2;5c6ab4078e3627bbfb61ab1d;hasTag;5c6ab3fd1ab2cab7c3b58111;522;comment;1368;2783;5;5c6ab3fc1ab2cab7c3aaeab0;20;tag;1300;1991;1
5ebe6813a7986cc7bd77f9c2;5c6ab4081ab2cab7c3097407;hasCreator;5c6ab3fc8e3627bbfb082a71;199;comment;2959;2880;5;5c6ab3fc8e3627bbfb07f218;168;person;2182;2456;3
5ebe6813a7986cc7bd77f9c2;5c6ab408c4006bbb8806b210;replyOf;5c6ab3fde0717dbc48751adb;836;comment;2068;2698;5;5c6ab3fde0717dbc487516aa;835;comment;1833;2341;1
5ebe6813a7986cc7bd77f9c2;5c6ab408e0717dbc48cac387;isLocatedIn;5c6ab3fc8e3627bbfb09fe34;213;comment;2354;1765;3;5c6ab3fce0717dbc486bf425;351;country;2536;2150;5
5ebe6813a7986cc7bd77f9c2;5c6ab408e0717dbc48d596f7;isLocatedIn;5c6ab3fd8e3627bbfb10cd05;612;comment;2882;2536;3;5c6ab3fce0717dbc486bf425;351;country;2536;2150;5
5ebe6813a7986cc7bd77f9c2;5c6ab4091ab2cab7c319c795;hasCreator;5c6ab3fd8e3627bbfb0f7202;603;comment;2399;2181;5;5c6ab3fce0717dbc486c06b1;399;person;2918;2275;2
5ebe6813a7986cc7bd77f9c2;5c6ab4091ab2cab7c31e1b3b;hasTag;5c6ab3fc8e3627bbfb082a71;199;comment;2959;2880;5;5c6ab3fc8e3627bbfb07f096;163;tag;2169;2493;3
5ebe6813a7986cc7bd77f9c2;5c6ab4091ab2cab7c31e1b41;hasTag;5c6ab3fc8e3627bbfb082a71;199;comment;2959;2880;5;5c6ab3fc1ab2cab7c3aaf6a1;45;tag;3351;3133;1
5ebe6813a7986cc7bd77f9c2;5c6ab4091ab2cab7c32190ed;isLocatedIn;5c6ab3fd8e3627bbfb0f7202;603;comment;2399;2181;5;5c6ab3fce0717dbc486bf425;351;country;2536;2150;5
5ebe6813a7986cc7bd77f9c2;5c6ab409c4006bbb8821853e;isLocatedIn;5c6ab3fde0717dbc48719770;788;comment;2754;2150;3;5c6ab3fce0717dbc486bf425;351;country;2536;2150;5
5ebe6813a7986cc7bd77f9c2;5c6ab409c4006bbb8821a374;hasCreator;5c6ab3fde0717dbc48751adb;836;comment;2068;2698;5;5c6ab3fd8e3627bbfb134095;680;person;1971;2429;1
5ebe6813a7986cc7bd77f9c2;5c6ab40a1ab2cab7c32ff122;hasTag;5c6ab3fd8e3627bbfb0f7202;603;comment;2399;2181;5;5c6ab3fcc4006bbb88a9be9b;236;tag;2498;2644;1
5ebe6813a7986cc7bd77f9c2;5c6ab40a1ab2cab7c32ff129;hasTag;5c6ab3fd8e3627bbfb0f7202;603;comment;2399;2181;5;5c6ab3fce0717dbc486c078b;402;tag;2993;2165;1
5ebe6813a7986cc7bd77f9c2;5c6ab40ac4006bbb88362b64;hasTag;5c6ab3fde0717dbc48751adb;836;comment;2068;2698;5;5c6ab3fcc4006bbb88a9d4f9;297;tag;1630;3316;1
5ebe6813a7986cc7bd77f9c2;5c6ab40ac4006bbb88362b68;hasTag;5c6ab3fde0717dbc48751adb;836;comment;2068;2698;5;5c6ab3fc1ab2cab7c3aafd00;56;tag;2723;2511;1
5ebe6813a7986cc7bd77f9c2;5c6ab401c4006bbb88b704ea;hasModerator;5c6ab3fcc4006bbb88ab0ee0;327;forum;1415;2585;4;5c6ab3fd8e3627bbfb134139;681;person;2476;3142;1
5ebe6813a7986cc7bd77f9c2;5c6ab401e0717dbc487f7479;likes;5c6ab3fde0717dbc4876a716;890;person;2408;1959;4;5c6ab3fec4006bbb88b4e0ee;971;comment;3249;2538;2
5ebe6813a7986cc7bd77f9c2;5c6ab4021ab2cab7c3bbd0c1;hasTag;5c6ab3fce0717dbc486dac66;426;comment;1685;1801;4;5c6ab3fc8e3627bbfb07e722;125;tag;1650;1719;1
5ebe6813a7986cc7bd77f9c2;5c6ab4021ab2cab7c3bbd0db;hasTag;5c6ab3fce0717dbc486dac66;426;comment;1685;1801;4;5c6ab3fc1ab2cab7c3aaf327;39;tag;1053;1537;1
5ebe6813a7986cc7bd77f9c2;5c6ab4021ab2cab7c3bbd0e5;hasTag;5c6ab3fce0717dbc486dac66;426;comment;1685;1801;4;5c6ab3fce0717dbc486c0077;380;tag;2546;2243;1
5ebe6813a7986cc7bd77f9c2;5c6ab4021ab2cab7c3cbe262;isLocatedIn;5c6ab3fc1ab2cab7c3ac687a;82;comment;3407;2693;1;5c6ab3fc8e3627bbfb07e9cd;138;country;3166;1577;4
5ebe6813a7986cc7bd77f9c2;5c6ab4028e3627bbfb34a5ce;replyOf;5c6ab3fdc4006bbb88b1178b;729;comment;1231;1990;1;5c6ab3fdc4006bbb88afa73f;718;post;1919;2522;4
5ebe6813a7986cc7bd77f9c2;5c6ab402c4006bbb88c0ea07;replyOf;5c6ab3fd1ab2cab7c3b4c014;500;comment;2394;2938;4;5c6ab3fd8e3627bbfb138e07;692;comment;3062;3035;1
5ebe6813a7986cc7bd77f9c2;5c6ab402c4006bbb88c26ab8;hasTag;5c6ab3fcc4006bbb88ab0ee0;327;forum;1415;2585;4;5c6ab3fce0717dbc486c027c;387;tag;1001;2366;1
5ebe6813a7986cc7bd77f9c2;5c6ab402c4006bbb88c99968;replyOf;5c6ab3fdc4006bbb88ad7ea5;697;comment;2887;2288;4;5c6ab3fc1ab2cab7c3ae257b;100;post;2985;2983;1
5ebe6813a7986cc7bd77f9c2;5c6ab402c4006bbb88cc9f0a;hasCreator;5c6ab3fd1ab2cab7c3b4c014;500;comment;2394;2938;4;5c6ab3fec4006bbb88b5d848;987;person;2732;2809;1
5ebe6813a7986cc7bd77f9c2;5c6ab402e0717dbc48862657;replyOf;5c6ab3fce0717dbc486fa1bd;448;comment;3217;2797;1;5c6ab3fdc4006bbb88ad7ea5;697;comment;2887;2288;4
5ebe6813a7986cc7bd77f9c2;5c6ab402e0717dbc489bb473;replyOf;5c6ab3fd8e3627bbfb12ad0c;648;comment;2657;2037;4;5c6ab3fde0717dbc48764cf8;860;comment;2983;1476;1
5ebe6813a7986cc7bd77f9c2;5c6ab4031ab2cab7c3da4833;isLocatedIn;5c6ab3fd8e3627bbfb0e8e0c;592;comment;2576;1749;1;5c6ab3fce0717dbc486bf51f;353;country;2260;2254;4
5ebe6813a7986cc7bd77f9c2;5c6ab4031ab2cab7c3e707ad;containerOf;5c6ab3fc8e3627bbfb08a6f6;206;forum;1514;2297;1;5c6ab3fdc4006bbb88afa73f;718;post;1919;2522;4
5ebe6813a7986cc7bd77f9c2;5c6ab4031ab2cab7c3e8a231;hasCreator;5c6ab3fc8e3627bbfb0bebf0;222;post;2201;1341;3;5c6ab3fde0717dbc4876a716;890;person;2408;1959;4
5ebe6813a7986cc7bd77f9c2;5c6ab4038e3627bbfb402781;hasCreator;5c6ab3fc1ab2cab7c3ac38fa;78;comment;1741;1860;1;5c6ab3fde0717dbc4876a716;890;person;2408;1959;4
5ebe6813a7986cc7bd77f9c2;5c6ab4038e3627bbfb4b551b;replyOf;5c6ab3fc1ab2cab7c3b14803;124;comment;1891;2592;1;5c6ab3fde0717dbc48726f7a;803;comment;1705;2369;4
5ebe6813a7986cc7bd77f9c2;5c6ab403c4006bbb88cfb7eb;hasTag;5c6ab3fdc4006bbb88afa73f;718;post;1919;2522;4;5c6ab3fc8e3627bbfb07fe88;190;tag;2767;2962;1
5ebe6813a7986cc7bd77f9c2;5c6ab403c4006bbb88d1afb6;hasTag;5c6ab3fd1ab2cab7c3b4c014;500;comment;2394;2938;4;5c6ab3fc1ab2cab7c3aaff71;59;tag;2780;3078;1
5ebe6813a7986cc7bd77f9c2;5c6ab403c4006bbb88de4e08;hasTag;5c6ab3fdc4006bbb88ad7ea5;697;comment;2887;2288;4;5c6ab3fc8e3627bbfb07edc0;145;tag;2502;1938;2
5ebe6813a7986cc7bd77f9c2;5c6ab403e0717dbc48b16a7b;replyOf;5c6ab3fde0717dbc48726f7a;803;comment;1705;2369;4;5c6ab3fdc4006bbb88ae6099;706;post;1404;2632;1
5ebe6813a7986cc7bd77f9c2;5c6ab403e0717dbc48b4e5f9;isLocatedIn;5c6ab3fce0717dbc486caa81;416;comment;2801;2050;1;5c6ab3fc1ab2cab7c3aaf2ce;38;country;1994;1624;4
5ebe6813a7986cc7bd77f9c2;5c6ab403e0717dbc48b60907;isLocatedIn;5c6ab3fd8e3627bbfb118310;622;comment;1664;1919;2;5c6ab3fc1ab2cab7c3aaf2ce;38;country;1994;1624;4
5ebe6813a7986cc7bd77f9c2;5c6ab4041ab2cab7c3fbc7da;replyOf;5c6ab3fd8e3627bbfb1246f3;638;comment;2664;3285;1;5c6ab3fd1ab2cab7c3b581c3;523;comment;2938;2730;4
5ebe6813a7986cc7bd77f9c2;5c6ab4048e3627bbfb59646b;replyOf;5c6ab3fcc4006bbb88aa3318;318;comment;3138;1946;1;5c6ab3fc1ab2cab7c3ab4227;64;comment;2466;1750;4
5ebe6813a7986cc7bd77f9c2;5c6ab404c4006bbb88e7ffb8;containerOf;5c6ab3fcc4006bbb88ab0ee0;327;forum;1415;2585;4;5c6ab3fc1ab2cab7c3ad3a37;96;post;1492;2796;1
5ebe6813a7986cc7bd77f9c2;5c6ab404c4006bbb88e7ffc0;containerOf;5c6ab3fcc4006bbb88ab0ee0;327;forum;1415;2585;4;5c6ab3fc1ab2cab7c3acc06c;93;post;1241;2964;1
5ebe6813a7986cc7bd77f9c2;5c6ab404c4006bbb88e985d4;isLocatedIn;5c6ab3fcc4006bbb88aa6aef;319;post;2986;975;1;5c6ab3fc1ab2cab7c3aaf2ce;38;country;1994;1624;4
5ebe6813a7986cc7bd77f9c2;5c6ab404c4006bbb88ef19f6;hasCreator;5c6ab3fdc4006bbb88afa73f;718;post;1919;2522;4;5c6ab3fdc4006bbb88b44d4f;761;person;2205;2915;2
5ebe6813a7986cc7bd77f9c2;5c6ab404c4006bbb88f4e8de;isLocatedIn;5c6ab3fce0717dbc486f371c;440;comment;2324;1334;3;5c6ab3fc1ab2cab7c3aaf2ce;38;country;1994;1624;4
5ebe6813a7986cc7bd77f9c2;5c6ab404e0717dbc48bc1f37;hasCreator;5c6ab3fd8e3627bbfb12ad0c;648;comment;2657;2037;4;5c6ab3fd8e3627bbfb11fd5f;627;person;2755;2214;1
